   462	     0	   40.0321	   26.7331	   22.3939	   6.34691	   2.90048	   9.04151	         0	         0	   10.7475	  -7.25284
   463	     0	    41.767	   26.4494	   22.9789	   6.19933	   3.01891	   8.64269	         0	         0	   10.8938	  -7.11207
   464	     0	   36.0277	   26.7653	   19.8903	   12.8671	   1.60553	   8.56912	         0	         0	   10.7771	  -7.14623
   465	     0	   36.1713	   26.6253	   20.2038	   10.6222	   2.90924	   8.77342	         0	         0	   10.2338	  -7.08886
   466	     0	   38.1479	   26.5958	   21.5986	   10.4294	   3.26275	   7.91829	         0	         0	   10.8259	  -6.85888
   467	     0	   37.2779	   26.7545	   21.7938	   10.3322	   2.68169	   9.16256	         0	         0	   10.6483	  -7.49721
   468	     0	   35.7255	   26.7087	    21.684	   5.25934	   3.03227	   9.11523	         0	         0	   10.3708	  -7.71306
   469	     0	   39.9436	    26.747	   21.2063	   12.0756	   1.89969	   8.34219	         0	         0	   10.9634	  -7.20815
   470	     0	    33.136	   26.4414	   19.7329	    12.156	   2.98156	   8.39813	         0	         0	   9.23098	  -7.00218
   471	     0	   39.3811	   26.7645	   22.2183	   6.33853	   2.78287	   8.99707	         0	         0	    10.647	  -7.22066
   472	     0	   39.3231	   26.3076	   22.6869	 -0.661351	  0.973876	    9.1573	         0	         0	   10.3843	  -7.20692
   473	     0	   39.7026	   26.6941	   21.0541	   9.51326	    2.9354	    8.4844	         0	         0	   10.4234	  -7.10489
   474	     0	   38.4907	    26.754	   21.0905	    7.4367	     3.107	   8.69374	         0	         0	    10.763	  -7.08955
   475	     0	   40.6964	   26.7256	   21.1662	   7.58004	   2.79662	   8.51372	         0	         0	     10.95	   -6.9496
   476	     0	    38.713	    26.764	   21.2485	   9.62329	    2.7994	    9.1708	         0	         0	   10.3903	  -7.41991
   477	     0	   42.2344	   26.6289	   21.3177	   11.3272	   -1.5544	   7.54635	         0	         0	    11.169	  -7.12978
   478	     0	   43.1926	   26.5564	   22.3197	   7.57491	   1.74426	   8.17368	         0	         0	   11.0348	  -7.21783
   479	     0	   40.0944	   26.3083	   20.4633	   11.6732	   2.28222	   8.59556	         0	         0	   10.5254	  -7.18513
   480	     0	   36.7723	   26.1264	   20.3602	   10.5233	   3.15733	   5.48035	         0	         0	   10.3217	  -6.26914
   481	     0	   35.4616	   26.6898	   19.4292	   10.5081	   2.19674	   9.02473	         0	         0	   10.6629	  -7.43902
   482	     0	   40.0633	   26.8172	   22.7862	   7.74829	   3.11293	   8.65395	         0	         0	   11.0266	  -7.25687
   483	     0	    35.457	   26.6898	   19.4292	   8.90706	   2.19619	   9.02473	         0	         0	   10.6629	  -7.43916
   484	     0	   41.1657	    26.744	   21.9374	   11.0246	   2.40909	   8.20935	         0	         0	   11.0736	  -7.19482
   485	     0	    40.405	   26.7256	   21.1662	   10.2086	   2.77254	   8.51372	         0	         0	     10.95	  -6.95867
   486	     0	   40.8117	   26.7579	   21.2838	   11.9859	   2.62621	   8.54228	         0	         0	   10.8682	   -7.1861
   487	     0	   36.4918	   26.4812	   20.2107	   10.0129	  0.120238	   6.73206	         0	         0	   10.6333	  -6.76988
   488	     0	   39.9017	   26.3083	   20.4633	   12.3161	   2.24177	   8.59556	         0	         0	   10.5254	  -7.19471
   489	     0	   28.3795	   26.5948	   20.9892	   2.28488	   2.97202	   9.08043	         0	         0	   10.9067	  -7.78173
   490	     0	   40.4114	   26.7024	   21.6232	     9.401	   2.39742	   8.22297	         0	         0	   10.8155	  -7.14583
   491	     0	   41.4665	    26.672	   21.3899	   10.4747	   2.27548	   8.13506	         0	         0	   10.8762	   -7.1211
   492	     0	    41.312	   26.4494	   22.9789	   6.83474	   3.02928	   8.64269	         0	         0	   10.8938	  -7.11812
   493	     0	    36.008	   26.6682	     19.17	   14.0827	   2.10611	   9.17811	         0	         0	   10.3431	   -7.4576
   494	     0	   41.3566	    26.618	   21.7557	   7.81603	   2.88846	   8.40166	         0	         0	   10.6818	  -7.13918
   495	     0	   40.2176	   26.7331	   22.3939	   4.29122	   2.89659	   9.04151	         0	         0	   10.7475	   -7.2504
   496	     0	   40.9524	   26.6385	   22.1165	   3.54738	   2.48055	   9.07799	         0	         0	   10.4485	  -7.19195
   497	     0	   41.9878	   26.8544	    22.512	   8.62269	   2.98755	   8.60311	         0	         0	   10.9934	  -7.19502
   498	     0	   41.8757	   26.8544	    22.512	   8.86943	   2.98419	   8.60311	         0	         0	   10.9934	  -7.19714
   499	     0	   43.0695	   26.5564	   22.3197	   8.20367	   1.72573	   8.17368	         0	         0	   11.0348	  -7.22084
   500	     0	   40.0039	   26.3083	   20.4633	   11.4289	     2.262	   8.59556	         0	         0	   10.5254	  -7.18992
   501	     0	   42.0109	   26.8544	    22.512	   8.19219	   2.98825	   8.60312	         0	         0	   10.9934	  -7.19458
   502	     0	   37.0939	   26.7705	   20.9393	   10.5723	   1.67668	   7.66806	         0	         0	   10.9153	  -6.95021
   503	     0	   41.0205	   26.8035	   22.5245	   6.32127	    2.6748	   8.90005	         0	         0	   10.6057	  -7.17618
   504	     0	    37.482	   26.6518	   20.6506	   10.8077	   2.00849	   7.65692	         0	         0	   10.7869	  -6.83174
   505	     0	   40.0354	   26.8172	   22.7862	   7.82979	   3.11264	   8.65395	         0	         0	   11.0266	  -7.25731
   506	     0	   29.4798	   26.6055	   21.6158	   4.89728	   2.86186	   9.08062	         0	         0	   11.0711	  -7.76469
   507	     0	   37.1372	   26.7441	    21.288	    7.0715	   2.41976	   8.90465	         0	         0	   11.2163	  -7.65946
   508	     0	   39.1459	   26.8174	   21.3636	   9.22476	   2.77283	   8.14593	         0	         0	   10.8496	  -7.10933
   509	     0	   41.2783	   26.4494	   22.9789	   6.99669	   3.03001	   8.64269	         0	         0	   10.8938	  -7.11856
   510	     0	   29.6772	   26.6411	   21.8335	  -1.36123	   2.39249	   9.01013	         0	         0	   10.3439	  -7.70548
   511	     0	   41.5624	   26.3937	   22.3318	   10.4966	   3.05249	    8.5642	         0	         0	   10.8478	  -7.05066
   512	     0	   40.7247	   26.8035	   22.5245	    8.7451	   2.69129	   8.90005	         0	         0	   10.6057	    -7.181
   513	     0	   33.0676	   26.4414	   19.7329	   11.8207	   2.97564	   8.39813	         0	         0	   9.23098	  -7.00506
   514	     0	   31.3039	   26.6893	   22.3969	   6.50621	   2.56625	   9.12875	         0	         0	   11.0806	  -8.19825
   515	     0	   40.4429	   26.3215	    22.219	   9.66926	   3.01194	   8.71047	         0	         0	   10.3481	  -7.01774
   516	     0	   38.2036	   26.5063	   20.4636	   10.3508	   2.80004	    7.8064	         0	         0	   10.3521	  -6.81561
   517	     0	   37.8992	   26.3285	   20.5131	   12.2593	    3.0808	   7.55725	         0	         0	   10.2133	  -6.58083
   518	     0	   38.2086	   26.7129	   20.6755	   10.8652	    2.8491	   9.10741	         0	         0	   10.4166	  -7.39358
   519	     0	   31.7894	   26.7108	   21.8013	  0.850419	   2.49431	   9.14505	         0	         0	    10.675	  -7.84679
   520	     0	   38.0196	   26.3285	   20.5131	   10.4937	   3.08853	   7.55725	         0	         0	   10.2133	  -6.57727
   521	     0	   29.3874	   26.3806	   18.9531	   6.92591	 -0.524108	   5.72473	         0	         0	   10.4526	  -6.53373
   522	     0	   41.4916	   26.7565	   21.8315	    11.387	   3.03731	   8.87191	         0	         0	   10.6661	   -7.4298
   523	     0	   39.2866	    26.784	   21.6956	   11.7629	   2.82663	   9.22334	         0	         0	   10.4838	  -7.67147
   524	     0	   40.5477	   26.7256	   21.1662	   8.34802	   2.78401	   8.51373	         0	         0	     10.95	  -6.95439
   525	     0	   40.3433	   26.7337	   22.1167	   7.71004	   3.07068	   8.19541	         0	         0	   11.0924	  -7.10612
   526	     0	   41.4073	    26.864	   22.3833	   7.31549	   2.97319	   8.89661	         0	         0	   10.7439	  -7.29237
   527	     0	   41.1843	   26.8078	   22.4761	   6.77704	   3.07553	   8.49217	         0	         0	   11.0142	  -7.18236
   528	     0	   40.9563	   26.7868	   22.0592	   8.60774	    3.1009	   8.48777	         0	         0	   10.9725	  -7.02452
   529	     0	   29.4876	   26.6411	   21.8335	 -0.277724	   2.40293	   9.01013	         0	         0	   10.3439	  -7.70791
   530	     0	   41.6695	   26.4494	   22.9789	   6.65324	   3.02124	   8.64269	         0	         0	   10.8938	  -7.11339
   531	     0	   40.0947	   26.6538	    21.691	   8.84953	   2.99124	   7.86762	         0	         0	   10.8716	  -6.89443
   532	     0	   38.0763	   26.7573	   21.4754	   10.6217	   2.95176	   9.16743	         0	         0	   10.2241	  -7.56848
   533	     0	   33.1913	   26.4414	   19.7329	   11.6587	   2.98652	   8.39813	         0	         0	   9.23098	  -6.99975
   534	     0	   41.0569	   26.8451	   21.9483	   7.48627	   2.97345	   9.12798	         0	         0	   10.6873	  -7.52868
   535	     0	   37.1042	   26.7705	   20.9393	   9.61948	   1.66232	   7.66806	         0	         0	   10.9153	  -6.95249
   536	     0	   40.7219	   26.8035	   22.5245	   8.92804	   2.69143	   8.90005	         0	         0	   10.6057	  -7.18104
   537	     0	    40.859	   26.5622	   22.3936	    8.8447	   2.85971	   9.08683	         0	         0	   10.4552	  -7.36826
   538	     0	   36.9656	   26.7423	   21.6111	   6.38009	   3.05217	   9.11435	         0	         0	   10.9625	  -7.67176
   539	     0	   41.5877	   26.4494	   22.9789	   6.81324	   3.02312	   8.64269	         0	         0	   10.8938	  -7.11448
   540	     0	   39.7317	   26.7727	   22.4314	   1.17091	   2.85543	   8.94744	         0	         0	   10.8292	  -7.22726
   541	     0	   39.9173	    26.747	   21.2063	   11.8716	   1.89515	   8.34219	         0	         0	   10.9634	  -7.20896
   542	     0	   35.2756	   26.6898	   19.4292	   9.82623	   2.17388	   9.02473	         0	         0	   10.6629	  -7.44456
   543	     0	   41.6392	   26.8451	   21.9483	   4.10455	   2.96354	   9.12797	         0	         0	   10.6873	  -7.51916
   544	     0	    41.267	   26.6385	   22.1165	   2.00937	   2.46474	   9.07799	         0	         0	   10.4485	  -7.18673
   545	     0	   41.5674	   26.7565	   21.8315	   9.51573	   3.03923	   8.87191	         0	         0	   10.6661	  -7.42829
   546	     0	   40.2049	   26.7376	   21.7857	   7.76817	   3.07858	   8.30133	         0	         0	    11.016	  -7.08762
   547	     0	   41.3958	    26.755	   22.0126	   9.11532	   3.05133	   8.43795	         0	         0	   10.9527	  -7.08393
   548	     0	    38.789	    26.765	   22.1103	   4.88512	   2.98653	   8.93984	         0	         0	   10.7597	  -7.31064
   549	     0	   40.7382	   26.1794	   22.2827	   7.31352	   2.77594	   9.03501	         0	         0	   10.5287	   -7.2007
   550	     0	   38.9582	   26.8312	   21.5282	   8.59689	   2.83965	   9.25257	         0	         0	   10.5247	  -7.66376
   551	     0	    38.187	   26.3285	   20.5131	   10.2971	   3.09984	   7.55725	         0	         0	   10.2133	  -6.57196
   552	     0	   32.7461	   26.7137	   22.0512	   1.19449	   2.77307	    9.1015	         0	         0	   11.1708	  -7.71073
   553	     0	   37.6068	   26.6882	   22.4303	   6.22922	   2.53395	   8.67631	         0	         0	   10.1895	  -7.05443
   554	     0	   40.6151	   26.7256	   21.1662	   8.39224	   2.78959	   8.51372	         0	         0	     10.95	  -6.95226
   555	     0	   41.8697	   26.8544	    22.512	   10.1853	   2.98402	   8.60311	         0	         0	   10.9934	  -7.19725
   556	     0	   38.6864	   26.6855	   21.7293	    8.1593	    3.2273	   8.46212	         0	         0	   10.9721	  -7.16886
   557	     0	        40	   26.7461	   21.4809	   9.67939	   3.00965	   8.55839	         0	         0	    10.781	  -7.06771
   558	     0	   41.5035	   26.4494	   22.9789	   6.88338	   3.02506	   8.64269	         0	         0	   10.8938	  -7.11561
   559	     0	   40.7546	    26.782	    22.297	   7.32838	   3.09407	   8.58087	         0	         0	   11.0559	  -7.13735
   560	     0	   35.2348	   26.7657	   22.0354	   9.03213	   2.52281	   9.23089	         0	         0	   10.8287	  -8.00795
   561	     0	   41.4691	    26.672	   21.3899	   10.0679	   2.27589	   8.13506	         0	         0	   10.8762	  -7.12103
   562	     0	   40.8939	   26.8769	   22.1064	   8.78437	   3.14999	   8.76162	         0	         0	   10.9889	   -7.6086
   563	     0	   39.2833	   26.5515	   22.5213	   4.68518	   2.10943	   8.84521	         0	         0	   10.2411	  -6.95388
   564	     0	   39.4599	   26.7487	   22.2157	    8.2933	   3.02546	   8.60808	         0	         0	   10.6737	  -6.96583
   565	     0	   40.9445	   26.8037	   22.2832	   10.3079	   3.24682	   8.26562	         0	         0	   10.8816	  -7.09845
   566	     0	   42.1604	   26.6289	   21.3177	   11.8691	  -1.58682	   7.54634	         0	         0	    11.169	  -7.13286
   567	     0	   41.5633	   26.7565	   21.8315	   11.7365	   3.03912	   8.87191	         0	         0	   10.6661	  -7.42837
   568	     0	   41.3884	   26.7983	   21.5793	   8.59347	   2.31319	   8.41999	         0	         0	   10.9093	  -7.17021
   569	     0	   39.3073	   26.7548	   22.3091	   7.14356	   2.43355	    8.9777	         0	         0	   10.5761	  -7.26786
   570	     0	   38.8609	   26.7296	   22.0499	   8.74362	   2.59815	   8.76342	         0	         0	   10.6158	  -7.06412
   571	     0	   34.5721	   26.6968	   21.3394	   4.95202	   2.99558	   9.03101	         0	         0	   11.1471	  -7.51478
   572	     0	   40.8728	   26.7889	    22.332	   5.65343	   3.13693	   8.56906	         0	         0	   10.8745	  -7.07758
   573	     0	   39.9822	   26.8172	   22.7862	   7.39963	   3.11208	   8.65395	         0	         0	   11.0266	  -7.25814
   574	     0	   38.1138	    26.623	   21.6742	   8.25002	   3.21858	   8.41671	         0	         0	   10.3896	  -7.00684
   575	     0	   42.2321	   26.8544	    22.512	   7.45165	   2.99493	   8.60311	         0	         0	   10.9934	  -7.19026
   576	     0	   40.6142	    26.805	   22.3221	   9.48138	   3.07496	   8.51346	         0	         0	   10.9862	  -7.11205
   577	     0	   39.0449	   26.3076	   22.6869	  0.582066	  0.996536	    9.1573	         0	         0	   10.3843	  -7.20982
   578	     0	   43.0842	   26.5564	   22.3197	    7.4761	     1.728	   8.17368	         0	         0	   11.0348	  -7.22049
   579	     0	    38.508	   26.8014	   20.7114	   10.1608	   1.77722	   8.28226	         0	         0	   10.8795	  -7.17547
   580	     0	   39.5391	   26.7162	    21.213	    9.3608	   2.42747	   8.06479	         0	         0	   10.8242	  -7.07846
   581	     0	   33.7749	   26.7039	   19.4231	   11.4593	   1.82822	   8.96955	         0	         0	   10.7473	  -7.47814
   582	     0	   41.0378	   26.5539	    21.683	   9.37822	   2.94672	   8.33802	         0	         0	   10.7095	  -7.11761
   583	     0	   39.4779	   26.5025	   20.4262	   12.2698	  -1.24089	   7.70559	         0	         0	   10.7011	  -7.11947
   584	     0	   40.3668	   26.8346	   21.8404	   9.69386	   2.97219	   9.02941	         0	         0	    10.824	  -7.44235
   585	     0	   40.9941	   26.6385	   22.1165	    1.7303	   2.47853	   9.07799	         0	         0	   10.4485	  -7.19127
   586	     0	   39.1057	   26.5515	   22.5213	   3.33812	   2.12197	   8.84521	         0	         0	   10.2411	  -6.95626
   587	     0	   38.1769	   26.7825	   21.8926	   4.31336	   2.99653	   9.09611	         0	         0	    10.983	  -7.50709
   588	     0	   36.4392	   26.6682	     19.17	   12.2652	   2.15289	   9.17811	         0	         0	   10.3431	  -7.44503
   589	     0	   38.9142	   26.5914	    21.121	   10.7059	   3.07753	   8.21574	         0	         0	   10.2849	  -6.85081
   590	     0	   40.4891	   26.7256	   21.1662	   10.0589	   2.77921	   8.51372	         0	         0	     10.95	  -6.95618
   591	     0	   39.9938	   26.3083	   20.4633	    11.271	   2.25996	   8.59556	         0	         0	   10.5254	  -7.19042
   592	     0	    41.533	   25.7935	   21.5408	   9.76223	   2.02143	   8.06498	         0	         0	   10.6958	  -7.01604
   593	     0	   40.3006	   26.6712	   21.3764	   11.4805	   3.05168	   8.71466	         0	         0	   10.5434	  -7.21862
   594	     0	   41.1877	   26.6385	   22.1165	   2.46346	   2.46885	   9.07799	         0	         0	   10.4485	  -7.18807
   595	     0	   38.2561	   26.6616	   21.9496	    9.0252	   3.22726	   8.53075	         0	         0	   10.5897	  -7.09388
   596	     0	   37.9568	   26.3285	   20.5131	   10.7765	   3.08444	   7.55724	         0	         0	   10.2133	  -6.57915
   597	     0	   38.4299	   26.5699	   21.4824	   7.63105	   3.34361	   8.09092	         0	         0	   10.2414	  -6.85088
   598	     0	   41.1595	   26.6385	   22.1165	  0.817754	   2.47034	   9.07799	         0	         0	   10.4485	  -7.18854
   599	     0	   39.9819	   26.7672	   21.8162	   8.47555	   3.06081	   8.63501	         0	         0	   10.6314	  -6.96179
   600	     0	   38.3139	   26.6973	   20.3713	   13.0177	   2.61277	   8.79408	         0	         0	   10.1267	  -7.27163
   601	     0	   39.8125	   26.6538	    21.691	   10.8967	   2.97143	   7.86762	         0	         0	   10.8716	  -6.90198
   602	     0	   40.5728	   26.7337	   22.1167	   8.46383	   3.08052	    8.1954	         0	         0	   11.0924	  -7.10161
   603	     0	   38.4663	    26.754	   21.0905	   6.89309	   3.10659	   8.69374	         0	         0	    10.763	  -7.09038
   604	     0	   35.4682	   26.6898	   19.4292	   8.76802	   2.19766	   9.02473	         0	         0	   10.6629	  -7.43882
   605	     0	   39.2367	   26.6606	   20.5864	   10.8399	   2.27514	   8.30613	         0	         0	   10.4955	  -6.99215
   606	     0	   29.2179	   26.3806	   18.9531	    5.6814	 -0.446023	   5.72474	         0	         0	   10.4526	  -6.52597
   607	     0	   32.5201	   26.7137	   22.0512	   1.47282	   2.77905	    9.1015	         0	         0	   11.1708	  -7.71384
   608	     0	   41.9213	   26.8544	    22.512	   9.32478	   2.98556	   8.60311	         0	         0	   10.9934	  -7.19628
   609	     0	   40.7468	   26.8301	   21.9674	   10.9474	   2.98086	   9.13979	         0	         0	   10.6689	  -7.56874
   610	     0	   35.8364	   26.6575	     19.73	   11.4182	   2.40852	   8.82163	         0	         0	   10.4182	  -7.25335
   611	     0	   42.7732	   26.9083	   22.2947	   9.79434	   2.52305	   8.77253	         0	         0	   11.0062	  -7.38119
   612	     0	   40.5688	   26.8346	   21.8404	    7.5798	   2.97379	   9.02941	         0	         0	    10.824	  -7.43828
   613	     0	   39.3546	    26.784	   21.6956	   11.0465	   2.82643	   9.22334	         0	         0	   10.4838	  -7.67044
   614	     0	   37.4283	    26.624	   20.5559	   8.06911	   2.98301	   8.20477	         0	         0	   10.5515	  -6.91005
   615	     0	   39.6552	    26.739	    22.067	   6.27083	   2.49759	   8.88275	         0	         0	   10.3658	    -7.052
   616	     0	   37.0732	   26.7705	   20.9393	   8.90794	   1.69827	   7.66806	         0	         0	   10.9153	  -6.94682
   617	     0	   39.8392	    26.712	   22.0267	   7.77684	   3.21808	   8.43358	         0	         0	   10.7393	  -7.02731
   618	     0	   40.0968	   26.8553	   22.0862	   8.89507	   3.13959	   8.48697	         0	         0	   10.9129	  -7.24805
   619	     0	   27.6411	    26.626	   21.7784	   2.55225	   1.97239	   9.07932	         0	         0	   11.0416	  -7.97652
   620	     0	   33.0081	   26.7138	   22.0512	  0.533547	   2.76577	   9.10149	         0	         0	   11.1708	  -7.70707
   621	     0	   40.1882	   26.7189	   21.7738	   10.4414	   3.15949	   8.11222	         0	         0	    10.668	  -6.97838
   622	     0	   39.3118	   26.7487	   22.2157	   7.76046	   3.03022	   8.60808	         0	         0	   10.6737	  -6.96817
   623	     0	   41.9884	   26.8544	    22.512	   7.31817	   2.98756	   8.60311	         0	         0	   10.9934	  -7.19501
   624	     0	   40.4214	   26.5427	   21.3374	   10.8324	   2.63139	   7.85854	         0	         0	   10.7497	  -6.85144
   625	     0	   39.9578	   26.8172	   22.7862	   8.15028	   3.11182	   8.65395	         0	         0	   11.0266	  -7.25852
   626	     0	   37.3429	   26.6405	   20.1314	   11.3643	    2.2487	   8.53668	         0	         0	   10.5475	  -7.27344
   627	     0	   40.4516	   26.8872	   21.5947	   5.14848	   2.91484	   9.26312	         0	         0	   10.6648	  -7.69955
   628	     0	   39.5999	   26.7894	   22.4463	   5.10627	    2.2066	   8.94806	         0	         0	   10.9127	  -7.09334
   629	     0	   41.9728	   26.8544	    22.512	   9.25475	   2.98709	   8.60311	         0	         0	   10.9934	  -7.19531
   630	     0	    39.989	   26.1675	   21.2369	   9.33823	   3.05754	   8.48382	         0	         0	   10.2709	  -6.99632
   631	     0	   40.9213	   26.7324	   22.4478	   4.86617	   2.62028	   9.14011	         0	         0	   10.4206	  -7.28659
   632	     0	   40.4541	    26.705	   21.6653	   8.27062	   2.65441	   8.27833	         0	         0	   10.9945	  -7.04494
   633	     0	   34.9752	   26.7087	    21.684	   9.27408	   3.05103	   9.11524	         0	         0	   10.3708	  -7.72352
   634	     0	   38.4782	   26.6973	   20.3713	    10.401	    2.6276	   8.79408	         0	         0	   10.1267	  -7.26758
   635	     0	   39.8211	   26.7776	    21.884	   3.38025	   3.11383	   9.03143	         0	         0	   10.7779	  -7.58594
   636	     0	   41.4117	   26.4494	   22.9789	   7.47459	    3.0271	   8.64269	         0	         0	   10.8938	  -7.11682
   637	     0	   35.5834	   26.6421	   20.1195	   9.38075	   3.07395	   8.96044	         0	         0	   10.2053	  -7.38836
   638	     0	   37.2892	   26.5409	   20.5612	   11.9621	   2.81552	   7.83535	         0	         0	   10.4039	  -6.78885
   639	     0	   33.0168	   26.7137	   22.0512	  -0.44441	   2.76558	    9.1015	         0	         0	   11.1708	  -7.70695
   640	     0	   37.5636	   26.4909	    21.047	     10.46	   3.21301	   7.37916	         0	         0	   10.5259	  -6.62032
   641	     0	   38.8236	   26.7829	   20.9101	   11.3798	   2.62903	    9.3021	         0	         0	   10.3007	  -7.73182
   642	     0	   38.7664	   26.6973	   20.3713	   10.6426	    2.6549	   8.79409	         0	         0	   10.1267	  -7.26008
   643	     0	   36.9426	    26.667	   20.7212	   11.0536	   2.64987	   8.64677	         0	         0	   10.8826	  -7.43462
   644	     0	   40.1972	    26.712	   22.0267	   6.13318	   3.21487	   8.43358	         0	         0	   10.7393	   -7.0203
   645	     0	   40.0238	   26.7529	    21.758	    10.215	   2.99463	   8.60474	         0	         0	    10.798	  -7.19281
   646	     0	    37.312	   26.7095	   22.2569	   3.33835	   1.43877	   9.09516	         0	         0	   10.1439	  -7.04912
   647	     0	   39.5792	   26.6307	   22.5822	 -0.750352	   2.74156	   9.04262	         0	         0	   10.5938	  -7.21513
   648	     0	   39.8874	   26.6441	   21.6116	   8.42536	   2.94188	   8.23751	         0	         0	   10.6113	  -6.99109
   649	     0	   40.3686	   26.7337	   22.1167	   7.16956	   3.07175	   8.19541	         0	         0	   11.0924	  -7.10563
   650	     0	   34.8695	   26.7087	    21.684	   9.35915	   3.05349	   9.11524	         0	         0	   10.3708	  -7.72496
   651	     0	   42.0105	   26.8544	    22.512	   7.98793	   2.98824	   8.60312	         0	         0	   10.9934	  -7.19459
   652	     0	    38.123	   26.3285	   20.5131	   10.3496	    3.0954	   7.55724	         0	         0	   10.2133	  -6.57405
   653	     0	   37.7368	   26.7253	   21.3406	   9.89307	   2.94988	   8.87223	         0	         0	   11.0377	  -7.58606
   654	     0	   40.4935	   26.4266	   21.3487	   9.49441	   2.41698	   8.17476	         0	         0	   10.4403	  -7.05248
   655	     0	   39.9854	   26.8172	   22.7862	   6.66726	   3.11212	   8.65395	         0	         0	   11.0266	  -7.25809
   656	     0	   33.6702	   26.7035	   21.6433	   5.08763	   3.02123	    9.0675	         0	         0	   11.1629	  -7.66814
   657	     0	   40.5492	   26.7398	   21.6143	   9.45131	   2.82077	   8.50099	         0	         0	   10.6645	  -7.14022
   658	     0	   39.9516	   26.6906	   21.7259	   8.82595	   2.67914	   8.08593	         0	         0	   11.0531	  -6.99262
   659	     0	   37.7231	   26.6278	   22.3538	   8.16444	   2.74184	   8.59404	         0	         0	   10.3246	   -6.9637
   660	     0	   41.6998	   26.4494	   22.9789	   6.16725	   3.02055	   8.64269	         0	         0	   10.8938	  -7.11298
   661	     0	   35.3125	   26.6421	   20.1195	   9.02376	   3.06339	   8.96044	         0	         0	   10.2053	  -7.39423
   662	     0	   41.7096	   26.4494	   22.9789	   7.67028	   3.02024	   8.64269	         0	         0	   10.8938	  -7.11285
   663	     0	   38.1995	   26.5658	   22.0445	   7.77601	   2.79282	   8.50664	         0	         0	   10.2823	  -6.89105
   664	     0	   38.5946	    26.224	    20.921	   9.32267	    3.1852	    8.2722	         0	         0	    10.233	  -6.88681
   665	     0	   40.3558	   26.7413	   21.1324	   8.72306	   2.34071	   8.23851	         0	         0	   10.7725	  -7.12891
   666	     0	   36.2427	   26.3811	   20.2553	   9.99403	   2.45306	   6.10557	         0	         0	   10.6884	  -6.41863
   667	     0	   38.3585	   26.6804	   21.0959	   10.7248	   3.07589	   8.27813	         0	         0	   10.6449	  -7.01532
   668	     0	    39.065	   26.7656	   20.6368	   11.1105	   2.81263	   9.17596	         0	         0	   10.1212	  -7.46031
   669	     0	   38.9198	   26.7727	   21.3136	   9.88077	   2.78887	    9.1977	         0	         0	   10.4667	  -7.60648
   670	     0	   37.5065	   26.7297	   20.4868	   12.2892	   3.02764	   9.11876	         0	         0	   10.2784	  -7.55491
   671	     0	   38.3129	   26.7573	   21.4755	   8.65645	   2.95006	   9.16743	         0	         0	   10.2241	  -7.56471
   672	     0	   39.5843	   25.6473	    22.152	    9.1155	   3.15784	   8.33312	         0	         0	   10.1096	  -6.88461
   673	     0	   41.5781	   26.4494	   22.9789	   5.20923	   3.02339	   8.64269	         0	         0	   10.8938	  -7.11462
   674	     0	   40.6759	   26.5169	   21.9797	   7.40004	   3.05812	   8.66068	         0	         0	   10.5364	  -7.01809
   675	     0	   37.3779	   26.4909	    21.047	   11.2167	   3.20774	   7.37916	         0	         0	   10.5259	  -6.62483
   676	     0	   37.9824	   26.6838	   20.3479	   11.9488	   2.46111	   8.69267	         0	         0	   10.4926	  -7.27335
   677	     0	   35.2081	    26.706	   19.5453	   12.0331	 -0.120775	   8.72604	         0	         0	    11.072	   -7.5287
   678	     0	   40.0763	   26.7299	   21.9338	   8.94269	   3.05131	   8.77815	         0	         0	   10.7413	  -7.23784
   679	     0	   38.5767	   26.7445	   20.9261	   9.73085	   2.88027	   9.17898	         0	         0	   10.2986	  -7.41449
   680	     0	   37.7356	   26.7297	   20.4868	   11.5377	   3.03515	   9.11876	         0	         0	   10.2784	  -7.55013
   681	     0	   41.3556	   25.7935	   21.5408	   11.1536	   2.00049	   8.06498	         0	         0	   10.6958	  -7.01985
   682	     0	   37.9019	   26.8084	    20.578	    10.069	   2.67197	   9.30694	         0	         0	   10.3375	  -7.86306
   683	     0	   35.0157	   26.7645	   22.5676	  -1.52004	   2.17435	   9.11148	         0	         0	   10.9372	  -7.70074
   684	     0	   38.2357	   26.6512	   22.3557	   7.51883	   2.83915	   8.89235	         0	         0	   10.1562	  -7.25714
   685	     0	   37.0491	   26.7705	   20.9393	   7.86498	   1.71764	   7.66806	         0	         0	   10.9153	  -6.94378
   686	     0	   41.3432	   26.7788	   21.6377	   9.22877	   1.75429	   7.97096	         0	         0	    11.032	  -7.05231
   687	     0	   41.4529	   25.7934	   21.5408	   10.6306	   2.01173	   8.06498	         0	         0	   10.6958	  -7.01778
   688	     0	    39.398	    26.784	   21.6956	   10.5558	   2.82631	   9.22334	         0	         0	   10.4838	  -7.66978
   689	     0	   39.5292	    26.747	   22.5016	     5.963	   3.01206	   8.42957	         0	         0	   10.9743	  -6.97456
   690	     0	   39.8659	   26.3083	   20.4633	   12.9164	   2.23512	   8.59556	         0	         0	   10.5254	  -7.19628
   691	     0	   39.1879	   26.6998	   21.3752	     9.658	   3.18902	   8.45266	         0	         0	   10.4654	  -6.98138
   692	     0	   41.3534	   25.7934	   21.5408	   11.2364	   2.00011	   8.06498	         0	         0	   10.6958	   -7.0199
